20100125073249S:A1500,0015,  00000007,1, 0,00
20100125101613R:U1500,0 15,  00001189, 0
20100125101613S:U1500,0 15,  00001189,00
20100125101621S:A1500,0015,  00001003,1, 0,00
20100125101622R:A1504,0 15,  00001189, 0, 0
20100125101622R:A1503,0 15,  00001158, 0, 0
20100125101623S:A1503,0015,  00001158,01,00
20100125101629R:U1500,0 15,  00001158, 0
20100125101629S:U1500,0 15,  00001158,00
20100125101637S:A1500,0015,  00000081,1, 0,00
20100125101655R:A1504,0 15,  00001158, 0, 0
20100125101704S:A1500,0015,  00001134,1, 0,00
20100125101712R:A1501,0 15,  00000141,0, 0
20100125101712R:A1510,0 15,  00000141, 1, 0, 0, 0
20100125101721R:A1510,0 15,  00000141, 9, 0, 0, 0
20100125101725R:A1503,0 15,  00000141, 0, 0
20100125101726S:A1500,0015,  00001147,1, 0,00
20100125101726S:A1503,0015,  00000141,01,00
20100125101736R:A1501,0 15,  00000163,0, 0
20100125101736R:A1510,0 15,  00000163, 1, 0, 1, 0
20100125101741R:U1500,0 15,  00000141, 0
20100125101741S:U1500,0 15,  00000141,00
20100125101744R:A1504,0 15,  00000141, 0, 0
20100125101745R:A1510,0 15,  00000163, 9, 0, 0, 0
20100125101752R:A1503,0 15,  00000163, 0, 0
20100125101812S:A1500,0015,  00000073,1, 0,00
20100125101812S:A1503,0015,  00000163,01,00
20100125101818R:U1500,0 15,  00000163, 0
20100125101818S:U1500,0 15,  00000163,00
20100125101824R:A1504,0 15,  00000163, 0, 0
20100125101910S:A1500,0015,  00001161,1, 0,00
20100125101923S:A1500,0015,  00001277,1, 0,00
20100125101938S:A1500,0015,  00000077,1, 0,00
20100125101954S:A1500,0015,  00000162,1, 0,00
20100125102013S:A1500,0015,  00000066,1, 0,00
20100125102028R:A1501,0 15,  00001171,0, 0
20100125102028R:A1510,0 15,  00001171, 1, 0, 0, 0
20100125102037R:A1510,0 15,  00001171, 9, 0, 0, 0
20100125102041R:A1503,0 15,  00001171, 0, 0
20100125102041S:A1503,0015,  00001171,01,00
20100125102047R:U1500,0 15,  00001171, 0
20100125102047S:U1500,0 15,  00001171,00
20100125102050R:A1504,0 15,  00001171, 0, 0
20100125102130S:A1500,0015,  00000127,1, 0,00
20100125102257S:A1500,0015,  00000056,1, 0,00
20100125102258R:A1501,0 15,  00001294,0, 0
20100125102258R:A1510,0 15,  00001294, 1, 0, 0, 0
20100125102307R:A1510,0 15,  00001294, 9, 0, 0, 0
20100125102311R:A1503,0 15,  00001294, 0, 0
20100125102312S:A1503,0015,  00001294,01,00
20100125102315R:A1501,0 15,  00000026,0, 0
20100125102315R:A1510,0 15,  00000026, 1, 0, 1, 0
20100125102324R:A1510,0 15,  00000026, 9, 0, 1, 0
20100125102326R:U1500,0 15,  00001294, 0
20100125102326S:U1500,0 15,  00001294,00
20100125102335R:A1504,0 15,  00001294, 0, 0
20100125102335R:A1503,0 15,  00000026, 0, 0
20100125102336S:A1503,0015,  00000026,01,00
20100125102342R:U1500,0 15,  00000026, 0
20100125102342S:U1500,0 15,  00000026,00
20100125102414R:A1504,0 15,  00000026, 0, 0
20100125102919R:A1501,0 15,  00000093,0, 0
20100125102919R:A1510,0 15,  00000093, 1, 0, 0, 0
20100125102928R:A1510,0 15,  00000093, 9, 0, 0, 0
20100125102933R:A1503,0 15,  00000093, 0, 0
20100125102933S:A1503,0015,  00000093,01,00
20100125102940R:A1501,0 15,  00001047,0, 0
20100125102940R:A1510,0 15,  00001047, 1, 0, 1, 0
20100125102949R:A1510,0 15,  00001047, 9, 0, 1, 0
20100125102951R:U1500,0 15,  00000093, 0
20100125102951S:U1500,0 15,  00000093,00
20100125103000R:A1504,0 15,  00000093, 0, 0
20100125103001R:A1503,0 15,  00001047, 0, 0
20100125103002S:A1503,0015,  00001047,01,00
20100125103009S:A1500,0015,  00000197,1, 0,00
20100125103013R:A1501,0 15,  00001193,0, 0
20100125103013R:A1510,0 15,  00001193, 1, 0, 1, 0
20100125103018R:U1500,0 15,  00001047, 0
20100125103018S:U1500,0 15,  00001047,00
20100125103022R:A1510,0 15,  00001193, 9, 0, 0, 0
20100125103034R:A1504,0 15,  00001047, 0, 0
20100125103034R:A1503,0 15,  00001193, 0, 0
20100125103034S:A1503,0015,  00001193,01,00
20100125103038S:A1500,0015,  00000092,1, 0,00
20100125103040R:U1500,0 15,  00001193, 0
20100125103040S:U1500,0 15,  00001193,00
20100125103051S:A1500,0015,  00000161,1, 0,00
20100125103114R:A1504,0 15,  00001193, 0, 0
20100125103114S:A1500,0015,  00000156,1, 0,00
20100125103124R:A1501,0 15,  00001147,0, 0
20100125103124R:A1510,0 15,  00001147, 1, 0, 0, 0
20100125103131S:A1500,0015,  00001016,1, 0,00
20100125103133R:A1510,0 15,  00001147, 9, 0, 0, 0
20100125103138R:A1503,0 15,  00001147, 0, 0
20100125103138S:A1503,0015,  00001147,01,00
20100125103141R:A1501,0 15,  00000073,0, 0
20100125103141R:A1510,0 15,  00000073, 1, 0, 1, 0
20100125103150R:A1510,0 15,  00000073, 9, 0, 1, 0
20100125103152R:U1500,0 15,  00001147, 0
20100125103152S:U1500,0 15,  00001147,00
20100125103201R:A1504,0 15,  00001147, 0, 0
20100125103202R:A1503,0 15,  00000073, 0, 0
20100125103202S:A1503,0015,  00000073,01,00
20100125103208R:U1500,0 15,  00000073, 0
20100125103208S:U1500,0 15,  00000073,00
20100125103232S:A1500,0015,  00001218,1, 0,00
20100125103235R:A1504,0 15,  00000073, 0, 0
20100125103247R:A1501,0 15,  00000148,0, 0
20100125103247R:A1510,0 15,  00000148, 1, 0, 0, 0
20100125103256R:A1510,0 15,  00000148, 9, 0, 0, 0
20100125103300R:A1503,0 15,  00000148, 0, 0
20100125103301S:A1503,0015,  00000148,01,00
20100125103308R:A1501,0 15,  00000123,0, 0
20100125103308R:A1510,0 15,  00000123, 1, 0, 1, 0
20100125103317R:A1510,0 15,  00000123, 9, 0, 1, 0
20100125103319R:U1500,0 15,  00000148, 0
20100125103319S:U1500,0 15,  00000148,00
20100125103328R:A1504,0 15,  00000148, 0, 0
20100125103328R:A1503,0 15,  00000123, 0, 0
20100125103336S:A1503,0015,  00000123,01,00
20100125103340R:A1501,0 15,  00001141,0, 0
20100125103340R:A1510,0 15,  00001141, 1, 0, 1, 0
20100125103349R:A1510,0 15,  00001141, 9, 0, 1, 0
20100125103351R:U1500,0 15,  00000123, 0
20100125103351S:U1500,0 15,  00000123,00
20100125103404S:A1500,0015,  00001272,1, 0,00
20100125103408R:A1504,0 15,  00000123, 0, 0
20100125103408R:A1503,0 15,  00001141, 0, 0
20100125103419S:A1503,0015,  00001141,01,00
20100125103425R:U1500,0 15,  00001141, 0
20100125103425S:U1500,0 15,  00001141,00
20100125103428S:A1500,0015,  00000100,1, 0,00
20100125103448R:A1504,0 15,  00001141, 0, 0
20100125103457R:A1501,0 15,  00001003,0, 0
20100125103458R:A1510,0 15,  00001003, 1, 0, 0, 0
20100125103507R:A1510,0 15,  00001003, 9, 0, 0, 0
20100125103511R:A1503,0 15,  00001003, 0, 0
20100125103511S:A1503,0015,  00001003,01,00
20100125103514R:A1501,0 15,  00000081,0, 0
20100125103514R:A1510,0 15,  00000081, 1, 0, 1, 0
20100125103523R:A1510,0 15,  00000081, 9, 0, 1, 0
20100125103525R:U1500,0 15,  00001003, 0
20100125103525S:U1500,0 15,  00001003,00
20100125103534R:A1504,0 15,  00001003, 0, 0
20100125103534R:A1503,0 15,  00000081, 0, 0
20100125103545R:A1501,0 15,  00001134,0, 0
20100125103546R:A1510,0 15,  00001134, 1, 0, 1, 0
20100125103555R:A1510,0 15,  00001134, 9, 0, 1, 0
20100125103605S:A1503,0015,  00000081,01,00
20100125103610R:U1500,0 15,  00000081, 0
20100125103611S:U1500,0 15,  00000081,00
20100125103614R:A1504,0 15,  00000081, 0, 0
20100125103614R:A1503,0 15,  00001134, 0, 0
20100125103651S:A1503,0015,  00001134,01,00
20100125103656R:U1500,0 15,  00001134, 0
20100125103656S:U1500,0 15,  00001134,00
20100125103659R:A1504,0 15,  00001134, 0, 0
20100125103729S:A1500,0015,  00001129,1, 0,00
20100125103755S:A1500,0015,  00001267,1, 0,00
20100125103806S:A1500,0015,  00001291,1, 0,00
20100125103823S:A1500,0015,  00000180,1, 0,00
20100125103843S:A1500,0015,  00001260,1, 0,00
20100125104014R:A1501,0 15,  00000162,0, 0
20100125104014R:A1510,0 15,  00000162, 1, 0, 0, 0
20100125104023R:A1510,0 15,  00000162, 9, 0, 0, 0
20100125104027R:A1503,0 15,  00000162, 0, 0
20100125104028S:A1503,0015,  00000162,01,00
20100125104036R:A1501,0 15,  00001161,0, 0
20100125104036R:A1510,0 15,  00001161, 1, 0, 1, 0
20100125104045R:A1510,0 15,  00001161, 9, 0, 1, 0
20100125104047R:U1500,0 15,  00000162, 0
20100125104047S:U1500,0 15,  00000162,00
20100125104056R:A1504,0 15,  00000162, 0, 0
20100125104056R:A1503,0 15,  00001161, 0, 0
20100125104057S:A1503,0015,  00001161,01,00
20100125104103R:U1500,0 15,  00001161, 0
20100125104103S:U1500,0 15,  00001161,00
20100125104129R:A1504,0 15,  00001161, 0, 0
20100125104141R:A1501,0 15,  00001277,0, 0
20100125104142R:A1510,0 15,  00001277, 1, 0, 0, 0
20100125104151R:A1510,0 15,  00001277, 9, 0, 0, 0
20100125104155R:A1503,0 15,  00001277, 0, 0
20100125104155S:A1503,0015,  00001277,01,00
20100125104203R:A1501,0 15,  00000077,0, 0
20100125104203R:A1510,0 15,  00000077, 1, 0, 1, 0
20100125104212R:A1510,0 15,  00000077, 9, 0, 1, 0
20100125104214R:U1500,0 15,  00001277, 0
20100125104214S:U1500,0 15,  00001277,00
20100125104223R:A1504,0 15,  00001277, 0, 0
20100125104224R:A1503,0 15,  00000077, 0, 0
20100125104224S:A1503,0015,  00000077,01,00
20100125104230R:U1500,0 15,  00000077, 0
20100125104230S:U1500,0 15,  00000077,00
20100125104233S:A1500,0015,  00001188,1, 0,00
20100125104244S:A1500,0015,  00001266,1, 0,00
20100125104303R:A1504,0 15,  00000077, 0, 0
20100125104305S:A1500,0015,  00000188,1, 0,00
20100125104322S:A1500,0015,  00001109,1, 0,00
20100125104337R:A1501,0 15,  00000066,0, 0
20100125104337R:A1510,0 15,  00000066, 1, 0, 0, 0
20100125104346R:A1510,0 15,  00000066, 9, 0, 0, 0
20100125104350R:A1503,0 15,  00000066, 0, 0
20100125104350S:A1503,0015,  00000066,01,00
20100125104356R:U1500,0 15,  00000066, 0
20100125104356S:U1500,0 15,  00000066,00
20100125104359R:A1504,0 15,  00000066, 0, 0
20100125104411R:A1501,0 15,  00000127,0, 0
20100125104411R:A1510,0 15,  00000127, 1, 0, 0, 0
20100125104420R:A1510,0 15,  00000127, 9, 0, 0, 0
20100125104425R:A1503,0 15,  00000127, 0, 0
20100125104425S:A1503,0015,  00000127,01,00
20100125104431R:U1500,0 15,  00000127, 0
20100125104431S:U1500,0 15,  00000127,00
20100125104438R:A1504,0 15,  00000127, 0, 0
20100125104450R:A1501,0 15,  00000056,0, 0
20100125104451R:A1510,0 15,  00000056, 1, 0, 0, 0
20100125104500R:A1510,0 15,  00000056, 9, 0, 0, 0
20100125104504R:A1503,0 15,  00000056, 0, 0
20100125104504S:A1503,0015,  00000056,01,00
20100125104510R:U1500,0 15,  00000056, 0
20100125104510S:U1500,0 15,  00000056,00
20100125104518R:A1504,0 15,  00000056, 0, 0
20100125104656S:A1500,0015,  00001195,1, 0,00
20100125104712S:A1500,0015,  00000195,1, 0,00
20100125105055R:A1501,0 15,  00000197,0, 0
20100125105055R:A1510,0 15,  00000197, 1, 0, 0, 0
20100125105104R:A1510,0 15,  00000197, 9, 0, 0, 0
20100125105109R:A1503,0 15,  00000197, 0, 0
20100125105109S:A1503,0015,  00000197,01,00
20100125105111R:A1501,0 15,  00001016,0, 0
20100125105111R:A1510,0 15,  00001016, 1, 0, 1, 0
20100125105120R:A1510,0 15,  00001016, 9, 0, 1, 0
20100125105122R:U1500,0 15,  00000197, 0
20100125105122S:U1500,0 15,  00000197,00
20100125105132R:A1504,0 15,  00000197, 0, 0
20100125105132R:A1503,0 15,  00001016, 0, 0
20100125105132S:A1503,0015,  00001016,01,00
20100125105138R:U1500,0 15,  00001016, 0
20100125105138S:U1500,0 15,  00001016,00
20100125105211R:A1504,0 15,  00001016, 0, 0
20100125105222S:A1500,0015,  00000142,1, 0,00
20100125105223R:A1501,0 15,  00000092,0, 0
20100125105223R:A1510,0 15,  00000092, 1, 0, 0, 0
20100125105232R:A1510,0 15,  00000092, 9, 0, 0, 0
20100125105237R:A1503,0 15,  00000092, 0, 0
20100125105237S:A1503,0015,  00000092,01,00
20100125105240R:A1501,0 15,  00001218,0, 0
20100125105240R:A1510,0 15,  00001218, 1, 0, 1, 0
20100125105245S:A1500,0015,  00000173,1, 0,00
20100125105249R:A1510,0 15,  00001218, 9, 0, 1, 0
20100125105251R:U1500,0 15,  00000092, 0
20100125105251S:U1500,0 15,  00000092,00
20100125105301R:A1504,0 15,  00000092, 0, 0
20100125105301R:A1503,0 15,  00001218, 0, 0
20100125105301S:A1503,0015,  00001218,01,00
20100125105307R:U1500,0 15,  00001218, 0
20100125105307S:U1500,0 15,  00001218,00
20100125105340R:A1504,0 15,  00001218, 0, 0
20100125105352R:A1501,0 15,  00000161,0, 0
20100125105352R:A1510,0 15,  00000161, 1, 0, 0, 0
20100125105402R:A1510,0 15,  00000161, 9, 0, 0, 0
20100125105406R:A1503,0 15,  00000161, 0, 0
20100125105406S:A1503,0015,  00000161,01,00
20100125105414R:A1501,0 15,  00000156,0, 0
20100125105414R:A1510,0 15,  00000156, 1, 0, 1, 0
20100125105423R:A1510,0 15,  00000156, 9, 0, 1, 0
20100125105425R:U1500,0 15,  00000161, 0
20100125105425S:U1500,0 15,  00000161,00
20100125105434R:A1504,0 15,  00000161, 0, 0
20100125105434R:A1503,0 15,  00000156, 0, 0
20100125105435S:A1503,0015,  00000156,01,00
20100125105441R:U1500,0 15,  00000156, 0
20100125105441S:U1500,0 15,  00000156,00
20100125105514R:A1504,0 15,  00000156, 0, 0
20100125105526R:A1501,0 15,  00001272,0, 0
20100125105526R:A1510,0 15,  00001272, 1, 0, 0, 0
20100125105536R:A1510,0 15,  00001272, 9, 0, 0, 0
20100125105540R:A1503,0 15,  00001272, 0, 0
20100125105540S:A1503,0015,  00001272,01,00
20100125105542R:A1501,0 15,  00001267,0, 0
20100125105542R:A1510,0 15,  00001267, 1, 0, 1, 0
20100125105551R:A1510,0 15,  00001267, 9, 0, 1, 0
20100125105553R:U1500,0 15,  00001272, 0
20100125105553S:U1500,0 15,  00001272,00
20100125105602R:A1504,0 15,  00001272, 0, 0
20100125105602R:A1503,0 15,  00001267, 0, 0
20100125105603S:A1503,0015,  00001267,01,00
20100125105609R:U1500,0 15,  00001267, 0
20100125105609S:U1500,0 15,  00001267,00
20100125105642R:A1504,0 15,  00001267, 0, 0
20100125105654R:A1501,0 15,  00000100,0, 0
20100125105654R:A1510,0 15,  00000100, 1, 0, 0, 0
20100125105703R:A1510,0 15,  00000100, 9, 0, 0, 0
20100125105707R:A1503,0 15,  00000100, 0, 0
20100125105708S:A1503,0015,  00000100,01,00
20100125105715R:A1501,0 15,  00001129,0, 0
20100125105715R:A1510,0 15,  00001129, 1, 0, 1, 0
20100125105724R:A1510,0 15,  00001129, 9, 0, 1, 0
20100125105726R:U1500,0 15,  00000100, 0
20100125105727S:U1500,0 15,  00000100,00
20100125105736R:A1504,0 15,  00000100, 0, 0
20100125105736R:A1503,0 15,  00001129, 0, 0
20100125105737S:A1503,0015,  00001129,01,00
20100125105742R:U1500,0 15,  00001129, 0
20100125105742S:U1500,0 15,  00001129,00
20100125105750S:A1500,0015,  00000147,1, 0,00
20100125105802S:A1500,0015,  00000033,1, 0,00
20100125105816R:A1504,0 15,  00001129, 0, 0
20100125105826R:A1501,0 15,  00001291,0, 0
20100125105826R:A1510,0 15,  00001291, 1, 0, 0, 0
20100125105835R:A1510,0 15,  00001291, 9, 0, 0, 0
20100125105840R:A1503,0 15,  00001291, 0, 0
20100125105840S:A1503,0015,  00001291,01,00
20100125105843R:A1501,0 15,  00000180,0, 0
20100125105843R:A1510,0 15,  00000180, 1, 0, 1, 0
20100125105852R:A1510,0 15,  00000180, 9, 0, 1, 0
20100125105854R:U1500,0 15,  00001291, 0
20100125105854S:U1500,0 15,  00001291,00
20100125105903R:A1504,0 15,  00001291, 0, 0
20100125105904R:A1503,0 15,  00000180, 0, 0
20100125105904S:A1503,0015,  00000180,01,00
20100125105910R:U1500,0 15,  00000180, 0
20100125105910S:U1500,0 15,  00000180,00
20100125105943R:A1504,0 15,  00000180, 0, 0
20100125110007R:A1501,0 15,  00001260,0, 0
20100125110008R:A1510,0 15,  00001260, 1, 0, 0, 0
20100125110017R:A1510,0 15,  00001260, 9, 0, 0, 0
20100125110021R:A1503,0 15,  00001260, 0, 0
20100125110021S:A1503,0015,  00001260,01,00
20100125110024R:A1501,0 15,  00001188,0, 0
20100125110024R:A1510,0 15,  00001188, 1, 0, 1, 0
20100125110033R:A1510,0 15,  00001188, 9, 0, 1, 0
20100125110035R:U1500,0 15,  00001260, 0
20100125110035S:U1500,0 15,  00001260,00
20100125110045R:A1504,0 15,  00001260, 0, 0
20100125110045R:A1503,0 15,  00001188, 0, 0
20100125110045S:A1503,0015,  00001188,01,00
20100125110051R:U1500,0 15,  00001188, 0
20100125110051S:U1500,0 15,  00001188,00
20100125110125R:A1504,0 15,  00001188, 0, 0
20100125110230R:A1501,0 15,  00001266,0, 0
20100125110230R:A1510,0 15,  00001266, 1, 0, 0, 0
20100125110239R:A1510,0 15,  00001266, 9, 0, 0, 0
20100125110243R:A1503,0 15,  00001266, 0, 0
20100125110244S:A1503,0015,  00001266,01,00
20100125110251R:A1501,0 15,  00000188,0, 0
20100125110251R:A1510,0 15,  00000188, 1, 0, 1, 0
20100125110300R:A1510,0 15,  00000188, 9, 0, 1, 0
20100125110302R:U1500,0 15,  00001266, 0
20100125110302S:U1500,0 15,  00001266,00
20100125110311R:A1504,0 15,  00001266, 0, 0
20100125110311R:A1503,0 15,  00000188, 0, 0
20100125110312S:A1503,0015,  00000188,01,00
20100125110317R:U1500,0 15,  00000188, 0
20100125110317S:U1500,0 15,  00000188,00
20100125110321S:A1500,0015,  00000093,1, 0,00
20100125110334S:A1500,0015,  00000073,1, 0,00
20100125110351R:A1504,0 15,  00000188, 0, 0
20100125110403R:A1501,0 15,  00001109,0, 0
20100125110403R:A1510,0 15,  00001109, 1, 0, 0, 0
20100125110412R:A1510,0 15,  00001109, 9, 0, 0, 0
20100125110416R:A1503,0 15,  00001109, 0, 0
20100125110417S:A1503,0015,  00001109,01,00
20100125110422R:U1500,0 15,  00001109, 0
20100125110422S:U1500,0 15,  00001109,00
20100125110431R:A1504,0 15,  00001109, 0, 0
20100125110443R:A1501,0 15,  00001195,0, 0
20100125110443R:A1510,0 15,  00001195, 1, 0, 0, 0
20100125110452R:A1510,0 15,  00001195, 9, 0, 0, 0
20100125110456R:A1503,0 15,  00001195, 0, 0
20100125110457S:A1503,0015,  00001195,01,00
20100125110506R:A1501,0 15,  00000195,0, 0
20100125110507R:A1510,0 15,  00000195, 1, 0, 1, 0
20100125110512R:U1500,0 15,  00001195, 0
20100125110512S:U1500,0 15,  00001195,00
20100125110515R:A1504,0 15,  00001195, 0, 0
20100125110516R:A1510,0 15,  00000195, 9, 0, 0, 0
20100125110523R:A1503,0 15,  00000195, 0, 0
20100125110523S:A1503,0015,  00000195,01,00
20100125110529R:U1500,0 15,  00000195, 0
20100125110529S:U1500,0 15,  00000195,00
20100125110554R:A1504,0 15,  00000195, 0, 0
20100125110940S:A1500,0015,  00001047,1, 0,00
20100125110952S:A1500,0015,  00001193,1, 0,00
20100125111255R:A1501,0 15,  00000142,0, 0
20100125111255R:A1510,0 15,  00000142, 1, 0, 0, 0
20100125111304R:A1510,0 15,  00000142, 9, 0, 0, 0
20100125111309R:A1503,0 15,  00000142, 0, 0
20100125111309S:A1503,0015,  00000142,01,00
20100125111316R:A1501,0 15,  00000173,0, 0
20100125111316R:A1510,0 15,  00000173, 1, 0, 1, 0
20100125111325R:A1510,0 15,  00000173, 9, 0, 1, 0
20100125111327R:U1500,0 15,  00000142, 0
20100125111327S:U1500,0 15,  00000142,00
20100125111337R:A1504,0 15,  00000142, 0, 0
20100125111337R:A1503,0 15,  00000173, 0, 0
20100125111337S:A1503,0015,  00000173,01,00
20100125111343R:U1500,0 15,  00000173, 0
20100125111343S:U1500,0 15,  00000173,00
20100125111416R:A1504,0 15,  00000173, 0, 0
20100125111428R:A1501,0 15,  00000147,0, 0
20100125111428R:A1510,0 15,  00000147, 1, 0, 0, 0
20100125111437R:A1510,0 15,  00000147, 9, 0, 0, 0
20100125111442R:A1503,0 15,  00000147, 0, 0
20100125111442S:A1503,0015,  00000147,01,00
20100125111450R:A1501,0 15,  00000033,0, 0
20100125111450R:A1510,0 15,  00000033, 1, 0, 1, 0
20100125111459R:A1510,0 15,  00000033, 9, 0, 1, 0
20100125111501R:U1500,0 15,  00000147, 0
20100125111501S:U1500,0 15,  00000147,00
20100125111510R:A1504,0 15,  00000147, 0, 0
20100125111510R:A1503,0 15,  00000033, 0, 0
20100125111511S:A1503,0015,  00000033,01,00
20100125111517R:U1500,0 15,  00000033, 0
20100125111517S:U1500,0 15,  00000033,00
20100125111550R:A1504,0 15,  00000033, 0, 0
20100125111633S:A1500,0015,  00001147,1, 0,00
20100125111645S:A1500,0015,  00000056,1, 0,00
20100125112047S:A1500,0015,  00000197,1, 0,00
20100125112106R:A1501,0 15,  00001193,0, 0
20100125112107R:A1510,0 15,  00001193, 1, 0, 0, 0
20100125112116R:A1510,0 15,  00001193, 9, 0, 0, 0
20100125112120R:A1503,0 15,  00001193, 0, 0
20100125112121S:A1503,0015,  00001193,01,00
20100125112126R:U1500,0 15,  00001193, 0
20100125112126S:U1500,0 15,  00001193,00
20100125112129R:A1504,0 15,  00001193, 0, 0
20100125112227R:A1501,0 15,  00000093,0, 0
20100125112228R:A1510,0 15,  00000093, 1, 0, 0, 0
20100125112237R:A1510,0 15,  00000093, 9, 0, 0, 0
20100125112241R:A1503,0 15,  00000093, 0, 0
20100125112241S:A1503,0015,  00000093,01,00
20100125112249R:A1501,0 15,  00000073,0, 0
20100125112249R:A1510,0 15,  00000073, 1, 0, 1, 0
20100125112258R:A1510,0 15,  00000073, 9, 0, 1, 0
20100125112300R:U1500,0 15,  00000093, 0
20100125112300S:U1500,0 15,  00000093,00
20100125112310R:A1504,0 15,  00000093, 0, 0
20100125112310R:A1503,0 15,  00000073, 0, 0
20100125112310S:A1503,0015,  00000073,01,00
20100125112316R:U1500,0 15,  00000073, 0
20100125112316S:U1500,0 15,  00000073,00
20100125112349R:A1504,0 15,  00000073, 0, 0
20100125112402R:A1501,0 15,  00001047,0, 0
20100125112402R:A1510,0 15,  00001047, 1, 0, 0, 0
20100125112411R:A1510,0 15,  00001047, 9, 0, 0, 0
20100125112415R:A1503,0 15,  00001047, 0, 0
20100125112415S:A1503,0015,  00001047,01,00
20100125112421R:U1500,0 15,  00001047, 0
20100125112421S:U1500,0 15,  00001047,00
20100125112424R:A1504,0 15,  00001047, 0, 0
20100125112709S:A1500,0015,  00001016,1, 0,00
20100125112721S:A1500,0015,  00001215,1, 0,00
20100125112750R:A1501,0 15,  00001147,0, 0
20100125112750R:A1510,0 15,  00001147, 1, 0, 0, 0
20100125112759R:A1510,0 15,  00001147, 9, 0, 0, 0
20100125112803R:A1503,0 15,  00001147, 0, 0
20100125112804S:A1503,0015,  00001147,01,00
20100125112809R:U1500,0 15,  00001147, 0
20100125112809S:U1500,0 15,  00001147,00
20100125112812R:A1504,0 15,  00001147, 0, 0
20100125113146R:A1501,0 15,  00000056,0, 0
20100125113147R:A1510,0 15,  00000056, 1, 0, 0, 0
20100125113156R:A1510,0 15,  00000056, 9, 0, 0, 0
20100125113200R:A1503,0 15,  00000056, 0, 0
20100125113200S:A1503,0015,  00000056,01,00
20100125113206R:U1500,0 15,  00000056, 0
20100125113206S:U1500,0 15,  00000056,00
20100125113209R:A1504,0 15,  00000056, 0, 0
20100125113228R:A1501,0 15,  00000197,0, 0
20100125113228R:A1510,0 15,  00000197, 1, 0, 0, 0
20100125113237R:A1510,0 15,  00000197, 9, 0, 0, 0
20100125113242R:A1503,0 15,  00000197, 0, 0
20100125113242S:A1503,0015,  00000197,01,00
20100125113248R:U1500,0 15,  00000197, 0
20100125113248S:U1500,0 15,  00000197,00
20100125113251R:A1504,0 15,  00000197, 0, 0
20100125113253S:A1500,0015,  00000092,1, 0,00
20100125113306S:A1500,0015,  00001032,1, 0,00
20100125113624S:A1500,0015,  00001218,1, 0,00
20100125114053R:A1501,0 15,  00001016,0, 0
20100125114053R:A1510,0 15,  00001016, 1, 0, 0, 0
20100125114101S:A1500,0015,  00001103,1, 0,00
20100125114102R:A1510,0 15,  00001016, 9, 0, 0, 0
20100125114107R:A1503,0 15,  00001016, 0, 0
20100125114107S:A1503,0015,  00001016,01,00
20100125114115R:A1501,0 15,  00001215,0, 0
20100125114115R:A1510,0 15,  00001215, 1, 0, 1, 0
20100125114124R:A1510,0 15,  00001215, 9, 0, 1, 0
20100125114126R:U1500,0 15,  00001016, 0
20100125114126S:U1500,0 15,  00001016,00
20100125114135R:A1504,0 15,  00001016, 0, 0
20100125114135R:A1503,0 15,  00001215, 0, 0
20100125114136S:A1503,0015,  00001215,01,00
20100125114142R:U1500,0 15,  00001215, 0
20100125114142S:U1500,0 15,  00001215,00
20100125114215R:A1504,0 15,  00001215, 0, 0
20100125114344R:A1501,0 15,  00000092,0, 0
20100125114344R:A1510,0 15,  00000092, 1, 0, 0, 0
20100125114353R:A1510,0 15,  00000092, 9, 0, 0, 0
20100125114358R:A1503,0 15,  00000092, 0, 0
20100125114358S:A1503,0015,  00000092,01,00
20100125114404R:U1500,0 15,  00000092, 0
20100125114404S:U1500,0 15,  00000092,00
20100125114407R:A1504,0 15,  00000092, 0, 0
20100125114638S:A1500,0015,  00001147,1, 0,00
20100125114655S:A1500,0015,  00001294,1, 0,00
20100125114720R:A1501,0 15,  00001218,0, 0
20100125114720R:A1510,0 15,  00001218, 1, 0, 0, 0
20100125114729R:A1510,0 15,  00001218, 9, 0, 0, 0
20100125114734R:A1503,0 15,  00001218, 0, 0
20100125114734S:A1503,0015,  00001218,01,00
20100125114740R:U1500,0 15,  00001218, 0
20100125114740S:U1500,0 15,  00001218,00
20100125114742R:A1504,0 15,  00001218, 0, 0
20100125115015R:A1501,0 15,  00001032,0, 0
20100125115015R:A1510,0 15,  00001032, 1, 0, 0, 0
20100125115024R:A1510,0 15,  00001032, 9, 0, 0, 0
20100125115026S:A1500,0015,  00000162,1, 0,00
20100125115029R:A1503,0 15,  00001032, 0, 0
20100125115029S:A1503,0015,  00001032,01,00
20100125115035R:U1500,0 15,  00001032, 0
20100125115035S:U1500,0 15,  00001032,00
20100125115038R:A1504,0 15,  00001032, 0, 0
20100125115121S:A1500,0015,  00000056,1, 0,00
20100125115213S:A1500,0015,  00000197,1, 0,00
20100125115219R:A1501,0 15,  00001103,0, 0
20100125115219R:A1510,0 15,  00001103, 1, 0, 0, 0
20100125115228R:A1510,0 15,  00001103, 9, 0, 0, 0
20100125115232R:A1503,0 15,  00001103, 0, 0
20100125115233S:A1503,0015,  00001103,01,00
20100125115238R:U1500,0 15,  00001103, 0
20100125115238S:U1500,0 15,  00001103,00
20100125115241R:A1504,0 15,  00001103, 0, 0
20100125115347S:A1500,0015,  00001295,1, 0,00
20100125115525S:A1500,0015,  00000129,1, 0,00
